"PTB_SP120_250 geometric mean, 10000 events, cuts False"
L [ch],S[ch],pulse height [bits]
10616.27259286457,0.2604456524709002,1422.5962114593226
21955.33936612834,0.2628424230436957,1209.9838907542332
52765.96304369247,0.27273233824759896,1054.3338240084922
12801.216841317157,0.28212323147064583,1052.6174508869015
54862.718041116976,0.21040067304654309,1038.3279611648486
6565.194366483806,0.30936371435181276,1098.3129662864671
209746.31285381806,0.25045370194384103,1028.8361042829008
2136.6781802618425,0.005263312428921184,717.4074461128264
25751.669899411718,0.23458907789338734,1027.865941142836
24709.88718743882,0.289084847534143,1057.6883461273562
10328.880007787338,0.19369372525474995,1018.1695841393619
9194.627623462917,0.20322511755851844,1036.1573548954152
22873.622525334475,0.23436490475656402,1004.715926813177
55792.22920762004,0.2802289465324822,1029.852067471174
31401.795059938613,0.27221320723198245,1053.9497904274017
34792.43169091136,0.2281899690971292,1039.044216820022
51073.53308605834,0.2901765223875768,1052.9673582073733
48418.41757830567,0.2702541784937609,1053.150302187186
37585.85032388077,0.2688217023470188,1051.8058973246218
48885.931038999755,0.2114746151892129,1040.2892556674979
57622.164230089824,0.27995401848727824,1052.406342008254
101657.97006886365,0.27612227836092207,913.7962593996572
50827.41003747113,0.27364093492850483,1052.5540449055827
111354.78112421434,0.27412441641561425,1051.8960561680526
10926.827123810199,0.2073404439048245,1014.9629713806441
77069.00788963455,0.2774942919632387,1056.310034058552
5216.063741186617,0.2596084752527944,1426.3907913187877
63675.919534146684,0.26255290414070076,1052.9554045114837
4745.691448486345,0.23786560238180426,1058.7845633981742
98225.93380384656,0.2761218180610679,1056.4799320613201
28339.243179938723,0.2074142371028194,1036.8723831587247
59392.83969208934,0.28300172111120325,770.7481422376916
94611.91502130573,0.27695354171593467,1058.5779248925146
25602.432667446363,0.27502042072834826,1053.0251937163828
70790.0240170607,0.27647314201764,964.7459169692529
27103.295221898632,0.21970489186647393,1039.1139490543173
32196.622274410212,0.2742360299131514,1052.3866921210847
217169.88792035493,0.271838650708315,1052.3745912744098
1459.6587318612405,-0.010572205901557075,1682.2648552534167
57632.59027666779,0.2689070595997994,1059.7328274677202
103107.27183063279,0.27848035942013716,1052.8250468835067
332797.34800629556,0.2561468797292473,1039.3567409559064
5205.262301507619,-0.012905593063033145,1289.2147186768166
485.28132550223995,0.23462733896158483,1289.2147186768166
8917.185641979304,0.29343493343142935,1067.0376488719403
27475.47156193051,0.26885119304531774,1177.2475009563364
25031.46884695589,0.262241065628918,1419.8033333333333
12937.422908667551,0.30989410853858507,1052.6158917293233
15261.098860290556,0.26528012362493913,1053.8340345488216
258.46717326191333,0.4284172808867464,1053.8340345488216
11376.865396724146,0.25854867000741094,1056.7228875007656
5494.795638581975,0.20827937969975172,1146.5490289154227
24083.68725252185,0.2590742816787263,1053.0309140110526
7000.1779404895115,0.30013224416894324,1037.0645144099794
11547.531360603665,0.24738463542386244,1471.7513558016228
8170.151686491863,0.17847413479529683,987.9422528459196
4205.708884088641,0.32947136314372133,788.9869349443898
14290.952097841324,0.23448566031210696,1050.549827386385
599392.4899668414,0.257583384665885,1039.6502290356175
3421.458468106689,-0.022699106855513403,1696.329314640907
79276.52296811753,0.2760575866532168,1052.095018807277
4581.4973905470715,0.18662726203764546,1407.769276956492
103301.23071472599,0.2350586982189608,1040.2064292731031
3793.231304915921,0.05191896551281235,1464.6742678785517
58030.27037794758,0.2148430815188715,1038.2900304206923
1371.6762616577198,0.23819424655186028,1038.2900304206923
15766.533267124441,0.28831594186474335,917.7204450021147
15956.75867269572,0.2946950190240656,1051.805776643991
561987.9427554022,0.25995274052634426,1039.3395411469087
4686.740275826979,0.05901958085988779,1039.3395411469087
2501.6121223634445,0.13030904675107338,1039.3395411469087
24948.102334362906,0.2522479958551773,1051.9733288907955
87631.22677701252,0.27090307039087574,1036.0608616837544
12629.60976976482,0.26408531813540254,1446.6030881335314
97477.09058928463,0.2765276646978673,1054.5503934365213
23782.21596278475,0.21614006178140402,1039.7041205222
45257.00633861393,0.22395240743702108,1026.6228598132348
7099.9364873300765,0.20122458579568242,925.950609408321
37405.77064251876,0.22533964683913194,1015.0215719833927
47871.798346493364,0.26468029079319455,1056.6791252666717
23704.37041592535,0.2839409093992347,1392.4014904154235
23388.097343379548,0.2855127300062313,1053.6220085169864
7280.203616017021,0.26267020004121583,1053.8383792717086
35547.56308432637,0.28897436448711117,1052.1972382776814
113228.76310861969,0.2753407725230375,1231.73402687633
377707.51550277637,0.25630039757792056,1038.6085278502624
4140.711097033447,0.08727884806862966,1169.9050047728588
46685.90786375168,0.2196364449305321,1015.640991846324
85326.2138628893,0.27483994223323555,1053.5468605257458
19462.77979759604,0.26618268169628034,1144.1000871881465
91847.87878035152,0.27782129457171284,1051.0775157005305
21240.492756485884,0.2753541493382116,1053.599321181236
343311.9764020682,0.25425673318665626,1041.287366609578
663.5958832501781,0.4175764362846167,1041.287366609578
8591.182471141212,0.29832393231471116,1055.4247702750981
10417.87626189861,0.26282738788047477,1050.8279170510314
10147.166142946618,0.17411172943482006,1011.7486918949046
116626.21161390057,0.22165370870429021,1038.2997005114737
3803.8695593538355,0.026409045196484748,1194.4740249279475
32571.59653943459,0.263444806108645,1053.4315287023637
118366.88400677271,0.24460992733569456,1038.9737266613433
2055.8812912993712,0.004931900355260279,1618.4546936645468
8417.976687252885,0.23880851855433874,1051.940383509518
31904.454609754288,0.2908731031063574,1049.8278201314188
57308.01710344131,0.26414606903789234,1054.1465453365288
178487.74980934616,0.25022772773611685,1038.2244460223346
2359.684648558551,-0.024366186644034237,1465.9040384142913
10907.314874825592,0.24458303016871452,1040.4426536994902
133903.42557093647,0.2706916414632189,1053.763703155113
4995.36043250054,0.24332461325595586,1051.2979896698973
84460.00531619095,0.22258537758929373,1042.0040786523957
1091.0401440410153,-0.047125837762489436,1314.428793997669
24202.275765605293,0.26115967657269057,860.5909284846101
53308.50407006816,0.2776350606561839,1054.4323144019572
542214.4621052797,0.26037203979380263,1039.1988995013367
2185.760238922468,0.05194315557896917,1451.4087381976487
1691.5544576688158,0.053897681139835896,1451.4087381976487
18270.2278741021,0.2714949862330174,1243.397443499865
9311.464185202029,0.18376974201618215,1039.4288189885242
33323.90637851994,0.27004798027473936,1056.2923540805423
3979.210609201221,0.1945177313324883,1048.8381904779535
13297.333082739073,0.23530380302418075,983.9644101898616
147398.09309851483,0.2771237378261171,1056.1358726928952
2490.4776891730494,0.0424919863522528,951.8616255911836
18154.816865017376,0.28029004223448645,1052.6083176199422
31708.06789631342,0.20015939846456596,1037.1472545339325
535012.5638857918,0.2585960809611134,1038.8770565770958
2800.469986134119,0.048258268325747665,1038.8770565770958
221242.25999162684,0.2448150748782106,1041.2197349981802
3606.733481703374,0.016389783995675523,1041.2197349981802
30238.93051540793,0.25851114325393026,1333.8630626734175
11642.78533780215,0.26989419600411907,742.3866508798203
20759.338538432923,0.2771020355809244,1049.1257317553743
106631.05130729958,0.27624215171614774,1055.7493338440145
232209.30266800776,0.25339342441141255,1038.9035876722369
4665.700222954371,-0.01302691016245659,1359.6079487789116
25093.583295922974,0.2211782064939246,1017.1135776029478
32917.13421517549,0.22242629512089276,1044.4996332070707
44911.42861112262,0.27213369306566226,1052.0665158932088
10301.38667652597,0.21379463329333714,986.0901592398144
10587.16897854182,0.3052961524831318,1052.4023880588177
101686.98208581925,0.2728953233389028,1052.1821657014552
8894.51729743345,0.2841528496264617,1504.7170544485411
7548.680303704332,0.24088037146143385,1045.2929911482997
12363.71215220701,0.28228950347670156,1125.899260218768
40290.064134752305,0.2734828249134007,1053.4423380365313
13022.796405177423,0.28313308592359987,1052.5773544795636
9068.90563076522,0.2280805677542579,968.4799773072456
12280.964921912013,0.3029806483168201,1057.278144141499
16392.877262516133,0.2497881250166626,1053.1691371100164
59747.23048124461,0.203626963396861,1038.0381756879478
11142.84929386292,0.2612639744147476,1138.7101915385092
11288.916966029665,0.27460283157967585,1051.0811150827694
33263.57719501349,0.26488392084065226,1039.7935345623516
422845.6064260844,0.25280014559091196,1037.7274761699703
2782.465132274103,0.04852642847937234,529.7717581970587
1013.9041931832844,0.03872212044142791,1409.7231621673125
9757.411581413075,0.2348890207343487,1054.3373917595336
19458.43175387029,0.2125965890270468,1040.5590914507377
7737.4386696471665,0.2673917224138385,1047.7650364779179
81763.32952964108,0.2745751916843568,1054.414750600426
5535.278685251546,0.2657537488208342,1068.8255877644108
5371.774962343909,0.2812507230986355,1056.0230485961981
102887.37374597302,0.2735842210464522,1051.493067482057
18255.7304384913,0.26847577979471765,1054.3560967822914
37391.851720961065,0.23787827548425663,1020.3934709608963
32417.29918756418,0.2718213808431842,1053.5262712486392
15020.809002996277,0.19203498200680388,1014.2306287381473
3560.4422336204375,0.05246973966447729,588.2416998782825
37861.025795202135,0.2658207686100237,1052.988925127663
21174.38642928922,0.29086045451785225,1273.7850739811793
21844.02798829068,0.292428006116963,1417.391851851852
17350.257097578116,0.2775790718519574,790.3789063392786
31114.501115347648,0.26474370273060627,1056.1303680394115
566680.2831656536,0.2589815020032688,1038.6591773708813
1506.3501877081894,0.3534336109989336,1038.6591773708813
29135.76001976055,0.2652707322023406,1050.7862536569455
24282.435358044168,0.21739147997849367,1009.7478329081338
5772.055097112581,0.21053969890005036,836.3222228114644
20201.84485162797,0.22839987834523764,1033.4300994896048
5143.687327107637,0.2747537277772324,1302.8209946993152
17574.471443141738,0.2209435218500824,1037.7178778441044
495861.0119783165,0.2599265703073387,1039.2500851177392
3101.390503167693,0.0674365330645422,1122.8782032361978
803.6443107840221,-0.1260955641072145,1209.6849129167713
34184.56593356948,0.22175635272423203,1036.4941230024363
88412.54850814759,0.276547249649897,1282.7054179243175
20674.3308813237,0.27654297585967513,1052.5867602791295
77543.29922048331,0.27473726060125797,1053.4320267758003
696862.7533944581,0.25979792675039276,1039.9779990118282
2796.154075606487,0.10226978552816422,1361.2419614804962
27709.01213343045,0.2702868917400452,1054.9945859856132
36714.36810524821,0.2137798119382262,1040.0499032210728
62957.655580464576,0.2707308252945236,1053.8926424775932
43997.837823238704,0.2186843017963231,1037.029567747858
30080.76144104016,0.27417731195644823,1053.4715203797675
147495.73115195477,0.2456123486423739,1038.939577453752
4663.378395626538,0.047056710883357306,909.428229877894
18230.085111558936,0.2842204912949275,1051.5618092626535
8333.199187929476,0.2039063294309958,1056.6648264558116
18684.450450060867,0.2653211203652504,879.6571403581893
4734.213637679191,0.29907348963894703,1080.3790880932004
83812.84346320327,0.28236917566887726,1052.400135885886
57922.057713977345,0.277754641366291,1040.1937828451955
20979.688969374667,0.2679591557520847,1341.0687905537657
501647.98875358904,0.25740999445933155,1043.0360805045298
53.76929183142988,1.0,1043.0360805045298
58004.49980269543,0.2310019774209261,1011.8447167255596
151702.8221024532,0.27395937009607857,1052.6588603336354
1629.1715904827006,0.03511403904026372,1406.984165774932
30017.90338624893,0.2661077599949224,1050.8258558962452
25281.594059524206,0.26961881412705363,1055.7051072761192
5337.355777810339,0.2896491157819568,1054.0091379893806
3818.843128932948,0.22620762567988414,1441.5822396073647
3195.821632548747,0.07272472383300836,1055.2606612341906
16543.59394864438,0.2906446190051404,1047.1030928105845
9706.426256142893,0.23588252753786434,1005.9016114679905
28243.864947994196,0.2613457953423724,1129.6431218876191
189201.29196896468,0.24173664907344275,1040.031943617298
4183.446839798709,0.04002101186399009,1138.9447547973682
11669.567044167687,0.2706124662281906,1055.8049928468058
134165.0877013946,0.27742720844517815,1052.6171617834366
3547.192724031436,0.0568449370071028,1066.407862017388
134218.39441856503,0.27686715025712755,1053.0483207015336
518988.8912569317,0.25403087759767295,1040.6949964088706
2651.8531406752336,-0.018540484029360843,1894.4976304183658
2736.632926855043,0.018709879956267574,1304.9651968529372
17982.365339255557,0.2762705027822947,951.073301850405
25898.275656198675,0.2581455764322217,1055.350149208174
53845.20405442362,0.21658924766022686,1036.8246990375787
135305.5170162905,0.24874345798528835,1025.0147858541818
5751.791122614688,0.02803786356379157,1045.2852445920892
14292.180382150204,0.2611319261192781,1058.040084291465
42328.25579521002,0.21421437770381108,1025.0908115283514
2757.35934488723,0.175762276480469,955.7407178496223
19005.68562762574,0.2639672487075969,822.5764325973839
52957.32038147158,0.206481763138966,1036.8115136955694
623696.94411484,0.26012228521731817,1038.4372734995964
3657.6747219024214,0.04608196179900147,1083.2558951544947
28447.944329631522,0.2664422122534097,1316.9259143174518
