"20230802_2_cs geometric mean, False events, cuts False"
L [ch],S[ch]
48058.94228079538,0.4023755426777647
105188.22772803687,0.40434936600733495
40579.88772534617,0.41393826988225013
92443.6277728868,0.40779646583090445
80425.0919141397,0.3915114589289382
34504.76669526947,0.3798537313630664
46778.134081550525,0.41013501782114836
38538.98385749025,0.39256773010861956
18703.373040133374,0.40341184363279425
79356.16813335626,0.4023391850558825
86401.69638841788,0.41585773570089885
55046.84180907186,0.41136887227859037
38739.05662707982,0.39413959563896944
101875.40733165262,0.39782303578242134
42328.805486241574,0.40945042614350985
55883.20375453092,0.42089649503514165
65882.86197486747,0.421177887616643
82711.72473998787,0.4062203721472059
96284.33180256175,0.4042054649444923
25317.99725533586,0.3810824530621547
47872.922208912256,0.39080365404514766
43271.7089667682,0.3918095488782562
75129.41225585216,0.39500279482249545
24826.711449328075,0.42401148371081293
104612.92294260021,0.4099588283204948
38787.60394875228,0.41320051271494357
105212.37984076515,0.40110984535374244
27548.208192432845,0.40829212729363473
81498.07782356712,0.4108237977613711
27878.560858370845,0.4103849982095014
60303.333647892316,0.3980845608665519
51575.936986430825,0.4056312031684486
36147.55205172552,0.40258791455514437
48106.658896904446,0.4066205904656296
48049.77829518511,0.4005091002105741
45920.580193001224,0.38916627454110303
58868.75088127044,0.3936848862318677
38484.39583304915,0.428490528652079
61832.51615149341,0.3998266309167731
80712.05212362882,0.4120442852486041
58808.93006168437,0.39343704416989195
21243.794463753686,0.35059949203158736
64297.94138720771,0.4197064557918377
84667.10707596056,0.4157866734509938
93292.57725453514,0.41939905422245716
33083.48292032344,0.4243770846006991
30698.273733188857,0.4179100345444081
64040.85265908497,0.3947309297655084
44680.192165872184,0.40018765764532194
27305.619304991862,0.37376781975318707
21291.881869338038,0.4096133030832205
19741.96399049202,0.43322553728857893
78361.15931404388,0.40400295981864026
59548.18145434732,0.41639246278456127
79619.21956448714,0.3942180672150203
28987.7558183789,0.3901699613076747
29179.491991710427,0.40822496146212883
82136.01279086732,0.42076434464985624
31652.8546012216,0.4059564000006798
25374.95768162558,0.3989116271070314
90274.06528782964,0.4098787126522883
82406.77406374487,0.4131273353381496
66408.89017445504,0.39534429206094407
50588.255208218514,0.4108343840028126
60599.427780325525,0.4216857411569466
33556.16396982665,0.4094286160692429
105127.24123781391,0.42509146657707575
23536.668985928176,0.421496023039003
94320.38723771204,0.41689368348115396
26449.855365026142,0.37491632139177794
12346.359215619303,0.47578981190497516
91387.8095351794,0.41852693702774635
78224.48331199106,0.40021768775104744
20881.783180143204,0.42769103224058774
19506.805583588444,0.4055119477424292
93908.27485560908,0.41312643991849185
81549.09442778128,0.4171757014432602
29016.9058118733,0.4342712972695796
48514.18973226112,0.41438574797440997
92904.23514171463,0.41143295853803086
17048.906365710624,0.41319344699324706
25287.190700981628,0.39774947725940146
26098.720204028363,0.4240821370393538
46413.923873664266,0.405701633966159
27884.093666390625,0.37959929240797186
73593.37208138457,0.3906567632612467
32073.725567416823,0.4279056888946113
42794.92774675553,0.40852142117631335
24789.92058443723,0.377717035432376
44310.49667306615,0.4039482822945347
24740.355684190064,0.3905446217796308
128761.53701938123,0.4186561198813543
108401.31614743391,0.41900674342040445
83922.18608579945,0.4044671988473922
23152.970999585104,0.42182297293256366
96728.37782137778,0.4171053877200338
74156.77995502167,0.41334738718097225
64112.15910008154,0.40255523773186536
58744.9278140772,0.4126386312254903
95800.11989585131,0.41838037764830793
35070.31987968583,0.41005114553818994
96500.15464931895,0.41567567307267833
46441.26774471853,0.4143924722874843
49120.262010520404,0.4106026167124725
109780.64417706197,0.40906614086343196
31222.18799584483,0.40618917743115507
27363.21393802345,0.40420197132287666
24522.536105974752,0.4285681791346053
42988.85569239956,0.4075880081404826
92834.41168565632,0.41452069637221955
90922.4096361624,0.40826359895757
99083.36331451849,0.3924617277202425
88358.14622117233,0.4156519346536181
118027.4002612573,0.40733417514411385
33681.41953621021,0.41771017382539183
20352.101842289783,0.40671288266811156
15544.121851744576,0.39522268488568296
55454.81962617524,0.39830654130594567
63108.30230939679,0.4217948899899754
43726.29110026659,0.43124992351276115
50842.217390930935,0.4391565464946611
86412.9472968447,0.39230899746523445
96781.170247779,0.40453730592661746
33387.01956839395,0.424396213540003
72373.3237572798,0.41314860530652775
37551.04122204331,0.4088624565744045
90591.36946509751,0.4011410095518615
128531.17224420246,0.4150328586029654
47787.48379946425,0.4128722216232316
87342.05263080241,0.4150155841212852
12216.374032509499,0.42090064167771
48612.1408040545,0.42031406827231627
73981.69802923626,0.3930556711126725
28389.52482405632,0.3995795605824652
64479.131216157744,0.4059232951116108
65267.603257301496,0.4093953085950124
22613.509963158875,0.37878098459049214
32004.515035611505,0.40985310318838464
25084.374229879326,0.40917818139418505
95389.12850728809,0.41036631048063843
115313.30767644406,0.4101349560179236
44974.08980890853,0.40241760474272936
17105.292712732018,0.4289126649812473
37264.077903833146,0.38239467428960905
16220.338194790153,0.42369044366981606
31389.911090488655,0.41421776546612943
94470.1572870983,0.39765431567749626
153312.2626315301,0.4143929402123206
16566.128609131396,0.4150839029426508
92725.28411010692,0.4205837077618785
14037.953581119415,0.39658721749912046
59956.55795099736,0.4032414681145059
18741.44356410698,0.4710732592376092
36867.86325187741,0.4269230059650435
30715.004859897243,0.42641342142719757
110920.89830304333,0.4050849152650338
29004.642556894847,0.4302940698417725
69951.54858352494,0.4087908487143557
67660.82005643942,0.4014915706695208
85231.31345598403,0.4253130586124319
81372.74575404619,0.40761008282497674
17153.082603603143,0.3799880798858717
32894.91824869918,0.4174312556834381
18631.22897534113,0.3976713381537259
44074.64049840449,0.40681211299172065
18401.539666307952,0.38564522305696314
56913.07522964242,0.4079792532878445
87012.4057387406,0.4200506838193811
84830.35567649864,0.39097396086449854
95848.38670768133,0.4272539737717948
46872.16850948005,0.4286171010960983
49589.98392975601,0.41231941458309923
96086.28197758841,0.41962366578500404
56949.92802034779,0.427812404151814
62590.653123710275,0.40195600893969063
29802.344961280734,0.4160279031157432
22632.141273713747,0.4317449438096033
27703.932404132218,0.40077017084791045
22884.34860493055,0.40732841556307514
85160.85448506304,0.4082897164352557
14290.332532248945,0.4676660240701316
49525.23139327847,0.40652354772842053
32383.25691897749,0.3999969709778129
67485.8988204281,0.4135090859782147
100717.07745423022,0.39971417982151175
31719.407820119373,0.43108420992811025
38713.635495461196,0.40058871259483064
57087.3217333535,0.4292315344087889
18493.370367335287,0.5179843858013375
86874.56040947622,0.39822054167045107
47953.239055619546,0.42792335807221626
94028.08163064055,0.42091734969053346
68028.0516983255,0.4090938390907731
101646.39635737566,0.39822096812273056
63682.919108070484,0.4247865581169522
76520.44884216283,0.4086820854254868
107328.45657029419,0.42192215972057534
84389.61932788312,0.4064854718321356
71319.74690698921,0.4077421047930136
20242.770394505213,0.38880352159201625
34774.47484470815,0.40051366080006173
78811.0583212842,0.40048115175867105
26736.38916109332,0.43089410672653045
40481.91806707895,0.3946734432801618
30399.20369454813,0.4128678072726069
56810.382852423,0.39726430176021194
19595.124148695177,0.4382865500436081
52573.542935280326,0.4073449385492843
98803.79735203621,0.4126824284793358
39704.317163281274,0.4062045589746836
41756.02665616614,0.41363111246289463
85378.46736816877,0.3918988609266398
40474.53913481347,0.3772012529321368
24426.663427501386,0.4109715464288902
51609.03189799369,0.39944556066663905
106153.59996446286,0.4112792133875505
18615.70273887231,0.3963297008023262
63288.116693815056,0.41355717010551546
64848.13574902804,0.4291093053635765
22964.05421458538,0.3871642186338381
27697.375414822534,0.3988795316945348
69873.58042082154,0.3969012714207322
83863.7169381404,0.41137929356016184
90670.01458098512,0.4209707726356225
83052.81724585038,0.40087218597664703
27032.62945269484,0.40411259952667045
75450.02569354078,0.4058379779293582
82531.45845780305,0.41115051015630877
28965.93784458343,0.3977178573295932
21011.875629624665,0.3925345681772139
72131.22179988807,0.41442381048294946
19537.719664356828,0.43161076714210433
28212.892317497728,0.41968121388194274
108571.78943255574,0.4094755013062226
22390.624542307425,0.40857005038301675
98306.23022179998,0.40057325436929136
17524.618351771955,0.41129752194805297
124884.23729124869,0.42058749794798556
33812.59279439933,0.4033853442893272
61154.85449633994,0.40368587514671006
67336.97070968477,0.3931302134161411
52119.75406391648,0.42696181803156213
24585.61292413056,0.43309562773994503
83321.19142558807,0.39366963818403716
16337.502813363117,0.41180026323597335
61418.929206211535,0.408410322646758
45241.13482824443,0.39984996665997924
41614.81473972185,0.4472643291638589
63449.51381108766,0.42149222398743896
91073.3438674289,0.4109578460925105
78728.2920969352,0.4049295558269088
57331.09302701593,0.4228560902678945
87278.50099259704,0.4037165141595596
24603.683670168728,0.4324704596645595
36385.389640329595,0.41933611391151365
77243.56169651753,0.40791918812757666
19525.206858165144,0.4749108339261354
69130.86211341246,0.4155931860764732
50788.97636261468,0.4230846806489037
95482.71782722675,0.416471789777122
24640.410427744475,0.41347289909925916
108269.9688054631,0.40311931077753066
42653.408501742604,0.3957001937056897
31494.68473689835,0.3987714727876838
73399.45092636718,0.41372552962306064
49778.38700821164,0.43584608923928064
80512.66945630564,0.40934554205579293
54486.10702283011,0.413284481879434
79408.71537820056,0.3962059256348149
94967.55272350434,0.42390977356423604
73295.08239623814,0.4125747562491464
41984.6961964931,0.4169031666666395
85034.90574042803,0.3966542930247913
28631.273807019385,0.3958187585394322
36895.66005461705,0.4066686712036422
16553.214997563202,0.36623866879883177
31365.802906640787,0.441964809827793
30733.844193358404,0.4055221718246067
20880.17748966502,0.4150917609752296
25274.752262714985,0.4204995902344559
20458.739837761404,0.43565214263027857
74622.86074612988,0.4209235187169305
21752.162567961175,0.4249507674551623
38447.7739584198,0.3991055099300159
120885.55501042113,0.4027321873426698
31431.929037495265,0.42756639243014644
41281.49460118493,0.41726919373366034
38809.07319211916,0.417835068921515
20124.660137135063,0.3902167764754704
74981.95235067944,0.4062530406007146
94654.42860861278,0.4063544689917304
113604.36405809078,0.40642035495525186
67278.04675230122,0.41439595788549877
48683.49482513235,0.40950011015293025
12472.838732850998,0.46917985081474006
31871.433494148772,0.4103339086993365
17383.166946594305,0.4137383735596275
16582.215461710253,0.41694487285330856
22358.58747065548,0.4115810993784222
103674.57361328641,0.4230257185898866
16605.707978273465,0.42502484159979687
30139.22615962621,0.3907901500641268
21617.521649238734,0.3954091131097926
103332.27650722269,0.41616586241005393
32287.97194148311,0.40115505768174636
85305.82660942528,0.4179451637615977
19973.65899020019,0.42324407598350966
60894.27614176652,0.4166243585569979
80971.20388705544,0.4132923681386843
63373.043669204846,0.40654103567063454
15161.272161257462,0.46748401242862453
83965.83704847649,0.4107060795846671
48438.93549697134,0.40178779814298354
119588.84008606213,0.41004396676661764
21203.007039823384,0.42274373971824064
90326.40584980104,0.40769413038437713
70997.63585347371,0.41864646691896995
47873.64482536028,0.40964766446384526
47984.36955147765,0.42247432358385995
69118.25340622412,0.40837034785256965
85567.59817035876,0.4156512447770947
39424.48553324339,0.4094297723549864
37617.3451383776,0.41565540970820286
80703.01447693742,0.40861718297356914
41658.56027668807,0.4085333007713529
69983.96544737139,0.4129657779121526
64095.48285762426,0.42317472418783736
27182.859011936125,0.41977444989386
26596.64184524463,0.3931355277999514
20823.569044359763,0.38954236159979105
80351.66051457102,0.4100049760604236
77033.57834686361,0.42342848820213336
27945.2048474806,0.41956816934554547
92302.40323892597,0.3990070927317522
93193.92281680962,0.4219718122245218
83665.62235152576,0.40417847981990457
83539.21761680079,0.4064645921963576
23745.82579448204,0.411426646121076
69858.10860957936,0.4218529501603371
32890.96607687381,0.4100850246273906
94769.11174034649,0.42192332718743425
76213.17534792772,0.4044662643972135
