"20230802_2_cs channel 1, False events, cuts False"
L [ch],S[ch]
64078.59999999997,0.39832018801908914
43215.20000000002,0.38968001999296525
17176.600000000035,0.42361701384441564
23477.199999999997,0.4046308759136525
18147.79999999998,0.4088319245307974
32615.60000000001,0.4117753467665778
84554.40000000002,0.39091638046038985
60765.00000000001,0.3858553443594175
16689.80000000003,0.44616472336397034
97545.80000000006,0.41303572270666683
28723.60000000001,0.37980267097439024
75543.19999999992,0.409098370204069
45430.40000000003,0.39840503275339845
93921.00000000001,0.40698033453647225
66171.60000000006,0.40052378966203
110717.79999999997,0.3999031772668893
57959.99999999997,0.40444271911663215
62161.39999999994,0.3944763148835131
35814.19999999994,0.3812761418655176
51878.00000000003,0.41670843131963453
23735.000000000047,0.3821992837581624
88138.40000000002,0.4071970900311325
48787.80000000003,0.40321350829510627
42107.39999999995,0.4097427055576934
92621.00000000003,0.42889301562280663
22617.19999999997,0.3867012715986066
14178.599999999986,0.46304289563144485
81325.00000000001,0.40190593298493704
90752.0,0.4161506082510578
24282.999999999978,0.40977226866532157
24813.800000000054,0.41039260411545114
80876.20000000001,0.420254660827289
98744.39999999994,0.39670806648275764
112683.19999999998,0.3991420193959703
17929.400000000016,0.43003112206766514
72178.20000000001,0.4000182880703591
68106.80000000006,0.41158004780726715
62170.59999999999,0.4295326086606853
29668.599999999962,0.4218534073060411
45614.000000000044,0.4206055158503966
110307.40000000002,0.4144391038135245
104085.39999999994,0.3994671683060258
22471.19999999997,0.38500836626437424
75582.40000000002,0.4012600817121445
55516.40000000001,0.38769985085488246
77381.0,0.42098835631485765
16854.399999999965,0.40545495538257126
108888.40000000002,0.3981020935196033
21391.60000000001,0.37273041754707437
26474.599999999977,0.40709963512196634
17430.60000000001,0.3828497011003635
107206.60000000006,0.403284872386588
33834.79999999998,0.3923445683142802
28991.19999999997,0.41561232373961776
83327.20000000001,0.3889558271488781
23402.79999999998,0.41682619173774116
107114.00000000001,0.3966334932875255
120594.00000000004,0.41801001708210994
34735.80000000003,0.4192475774273226
144973.2,0.40594123603535004
17332.20000000002,0.45822803798709877
33396.40000000004,0.4220874106191083
22371.400000000016,0.3846071323207307
45707.79999999998,0.4144456744800671
77642.0,0.412019267922001
15712.599999999962,0.34366050176291696
30563.600000000042,0.3751455980316451
29938.999999999953,0.3985437055345875
27743.399999999943,0.4070049092757201
40969.999999999956,0.41326580424701026
50419.999999999956,0.42249107497025007
45614.59999999996,0.4070034594186953
117087.79999999999,0.41499541369809656
77089.00000000001,0.406737666852599
34378.000000000044,0.361190296119611
102915.79999999997,0.4148381492443337
44408.99999999999,0.3962485081852777
70587.20000000001,0.42179885304984466
23720.800000000054,0.43906192033995395
20891.60000000001,0.40733117616649733
68468.40000000002,0.3965654228812123
47862.000000000044,0.4148384940035935
75675.19999999994,0.41593018584688285
86517.0,0.40578152270651996
100335.60000000006,0.41015153146041866
81825.60000000006,0.39607164505973663
99575.39999999994,0.4001962332061938
101235.60000000006,0.4083277029029311
21004.800000000003,0.42235108165752583
22192.600000000057,0.38987320097690153
22605.0,0.45193541251935415
111955.80000000006,0.41150078870411344
98370.99999999999,0.41605757794471937
116559.40000000002,0.41110541063183215
84972.0,0.42375135338699826
69006.99999999997,0.3943657889779298
93752.80000000006,0.40514416636089784
32728.799999999996,0.38618586688176776
44939.399999999994,0.39898619029181526
84749.0,0.4260286257064982
85843.80000000008,0.42573138654160203
38321.20000000002,0.3805361001221254
51388.59999999996,0.413015727223548
54766.19999999993,0.4051604821952231
71006.00000000001,0.42725966819705385
34240.20000000002,0.4036512637192537
40192.39999999994,0.4242891690966455
253402.0000000001,0.41091822479696266
168307.2,0.4047604618221919
105430.59999999999,0.40667320493291315
90394.40000000004,0.4189053746692271
50184.19999999997,0.4138772761147934
99838.80000000005,0.3966834537274085
93190.79999999999,0.4201959850113959
59717.59999999996,0.4241429662277121
79215.39999999994,0.3959482625853056
40162.39999999994,0.4174725614007134
48403.60000000005,0.41156649505408655
101686.40000000002,0.40666893507883034
52839.60000000006,0.391369351774048
39448.19999999993,0.3882078269730944
42610.39999999995,0.39449758744344143
55303.20000000002,0.40464385424351557
27094.599999999977,0.4295800639241772
33456.799999999996,0.386809258506492
68932.40000000002,0.4171144483581014
88614.00000000001,0.3944692712212518
76318.39999999994,0.40245471603178284
24165.79999999996,0.3575052346704852
73941.39999999994,0.4085694888114103
34549.20000000003,0.391820939413937
19830.19999999997,0.4167431493378789
31285.80000000003,0.40877650563514417
96340.60000000005,0.41743875375490697
36383.80000000007,0.42283653714015507
93536.00000000001,0.4201697742045844
17709.800000000003,0.42543676382567835
40611.99999999999,0.4272505663350733
62760.40000000001,0.40568893761034025
71866.80000000005,0.38809853785057885
64650.40000000001,0.39794340019551305
53510.0,0.4148476920201831
75506.20000000003,0.4086432637319848
24745.399999999965,0.40406297736144936
51935.19999999997,0.40915602520063493
76273.39999999994,0.41118135549221635
21081.400000000038,0.411438519263426
97775.79999999997,0.40990101845241866
85597.0,0.41469327196046574
94224.80000000008,0.4059907794975418
30321.399999999943,0.4527231592208808
32827.80000000006,0.41199532103887493
76901.00000000001,0.40423401516235163
88245.40000000004,0.4017512527565174
34754.000000000015,0.3968751798354146
25691.0,0.46461795959674596
89528.60000000006,0.3973791615193354
41816.39999999995,0.4061253479496087
26084.80000000003,0.4197617003005579
69535.60000000005,0.4118005740944205
59415.59999999999,0.42494395411306124
28270.999999999985,0.4023380849633901
265695.6000000001,0.39935286847053525
95119.39999999994,0.41126941507200454
27103.800000000003,0.37579232432352655
24619.60000000001,0.40135907975759133
92364.79999999997,0.4057324868348115
8202.600000000033,0.38101333723453445
56649.19999999993,0.42314101523057746
95385.39999999994,0.39880526789215137
89557.39999999995,0.4077072358063098
60446.00000000001,0.418464414518744
88274.80000000008,0.4097930553226966
53225.79999999999,0.4129557470249393
71904.19999999994,0.3920716731428765
13359.199999999972,0.4586801604886526
38847.99999999999,0.41193883855024704
148896.59999999995,0.41699608990400067
95766.0,0.39900904287534184
138885.59999999998,0.39336547489444557
65403.200000000026,0.41340637766959404
75773.80000000006,0.4034296814994097
63939.799999999974,0.4000309666279846
51378.19999999997,0.39429368876293863
78541.40000000002,0.3901789374775595
47341.40000000003,0.4276954209212231
37535.99999999999,0.39679241261722076
44898.000000000044,0.41163303487905906
53692.59999999996,0.4042977989518112
30491.80000000006,0.40036665595340315
29374.599999999977,0.3777685483376798
81153.60000000006,0.43132775379034305
23645.39999999999,0.43271418542295775
19864.000000000047,0.39448248086991466
83080.19999999992,0.4075471652692221
100402.80000000006,0.39373802324237955
57367.40000000004,0.40083217994889053
25860.999999999978,0.3740381269092457
52698.0,0.3977949827317925
96453.80000000006,0.39821551872502675
79333.39999999994,0.41078158757849803
88449.40000000002,0.4186088317162126
33724.60000000004,0.4012145436862109
27972.000000000015,0.4079079079079079
81664.0,0.412727762539185
51922.200000000026,0.4152000493045363
66088.79999999999,0.3813263366863978
25600.600000000057,0.3609407592009558
44542.59999999997,0.3904644093519464
50733.80000000007,0.4081480196634191
42223.20000000001,0.43028714071884616
75368.79999999997,0.4268331192748195
87978.99999999999,0.425658395753532
110892.40000000002,0.42312367664510797
32957.39999999996,0.35730063657934213
102656.59999999998,0.37711457422123884
48444.80000000007,0.41753500891736517
10272.399999999943,0.47084420388614345
40707.19999999993,0.4141306697586674
101566.40000000004,0.40040013232722615
55768.80000000007,0.4018357934902665
79066.60000000006,0.4146921709040225
85947.0,0.4061107426669926
50136.59999999996,0.41330684569755466
23064.000000000047,0.40888397502601387
72034.40000000004,0.4032684384127581
100384.20000000001,0.4059712584251307
58419.79999999999,0.40926021657040956
67801.0,0.4045663043317945
58212.40000000004,0.4195875792786413
38548.59999999996,0.4106322927421492
28250.400000000038,0.4132401665109163
79441.20000000003,0.3897549382436316
15523.199999999972,0.4115517419088852
31768.799999999996,0.4181744352950065
25277.60000000001,0.3651375130550367
59065.00000000003,0.4252518411919072
43747.40000000004,0.3899934624686265
52583.20000000001,0.40132780051423245
35059.000000000044,0.43319832282723364
54224.59999999999,0.4117282561789299
21444.600000000035,0.4058037920968445
73675.39999999994,0.40160216300149054
48212.79999999998,0.41385067865794994
48989.000000000044,0.3852293371981464
30243.79999999998,0.3837778321507221
85873.00000000001,0.40541846680563165
21834.800000000003,0.4265163866854745
64041.00000000003,0.4199106822192033
52235.40000000001,0.417297464937571
92727.59999999998,0.40605278255880695
71559.20000000001,0.40278678353027975
31929.79999999998,0.42604087717430145
57369.00000000003,0.41918980634140385
35189.40000000004,0.45319613292639227
66392.79999999997,0.4221376414309987
66985.39999999995,0.3943948979926971
28917.79999999998,0.4084646826522076
65412.99999999999,0.39721462094690657
50741.399999999994,0.3946422447941918
19900.20000000002,0.49522617863137
69070.20000000001,0.3822791884198973
13339.199999999948,0.46390338251169616
82149.59999999996,0.38105845920126213
80104.59999999996,0.393564164854453
93902.79999999997,0.4116213787022325
95310.39999999995,0.41201904514092913
70761.19999999994,0.403626563710056
73114.60000000005,0.4079527207972141
42881.40000000004,0.3831311477703617
62429.39999999994,0.42041409976709715
85374.39999999994,0.40192024775576773
42733.399999999994,0.4129018519471889
19009.599999999962,0.3918704233650372
90642.20000000003,0.4007526295698913
21355.199999999997,0.39852588596688404
86965.79999999999,0.40691168252347465
25124.400000000016,0.36320071325086345
24568.399999999943,0.4205279953110505
101771.19999999995,0.4124113698177875
77211.79999999999,0.4139963062640685
69746.20000000003,0.4115292302663083
70483.19999999995,0.3820144374829749
72605.0,0.4032091453756628
62467.59999999999,0.421535323911916
83433.00000000001,0.39727685687917264
110028.80000000006,0.38792934213587704
58377.80000000007,0.4083041841247867
78724.20000000001,0.4241719826940128
114849.80000000002,0.40706992959500143
61358.799999999974,0.4106566621250743
26009.20000000002,0.4225274133768048
57755.79999999999,0.4139307221092949
32154.200000000033,0.41455237573940545
23198.599999999984,0.4075590768408442
56414.59999999997,0.3988648328624152
47609.799999999974,0.3885733609466959
165226.00000000006,0.4091849950976236
80808.20000000001,0.4069215747906771
30400.200000000033,0.4064315366346271
68529.39999999994,0.41079011344036304
17078.19999999997,0.32375191764940126
80814.79999999999,0.4095091493142346
26981.599999999984,0.37170886826578137
50279.79999999999,0.39063202319818324
65024.00000000003,0.3878798597440945
51434.00000000001,0.3988217910331688
105981.19999999995,0.4110030835657646
51997.600000000006,0.400764650676185
62972.39999999995,0.39905101282466626
16176.599999999962,0.413578873187197
49288.59999999997,0.4170903616657809
78140.60000000006,0.4131501421796094
20730.80000000003,0.43000752503521295
57718.40000000004,0.42265897876586983
54389.00000000003,0.39929029767048485
102411.39999999994,0.41358872156810683
28077.999999999953,0.4302122658309002
36268.19999999993,0.42482395045797766
29879.600000000057,0.4051694132451568
32759.80000000003,0.40236509380399127
62384.40000000003,0.4194991055456171
49934.600000000006,0.38457902937041644
76515.40000000002,0.4193103610515006
40713.99999999999,0.411209903227391
99257.79999999999,0.4077402481215583
90916.79999999999,0.4145427467750735
46434.40000000003,0.38622659063108367
83746.0,0.4161512191627065
74236.39999999995,0.3932599102327162
41931.99999999999,0.3927549365639606
53070.40000000003,0.39549730169736785
70254.39999999995,0.4212077820036896
62177.39999999995,0.41552396851589185
94441.20000000001,0.41995548552962064
84473.19999999992,0.40018727833206297
24776.199999999997,0.382689839442691
16993.000000000022,0.42814688401106293
55933.99999999999,0.4131833947152
45514.99999999999,0.4155772822146544
90462.80000000006,0.4039328873304826
28714.600000000042,0.38998627875714753
90629.20000000001,0.4009811407360984
38172.60000000006,0.39923400554324273
95790.40000000002,0.39981772703736496
28026.600000000035,0.3722820463416894
97793.20000000001,0.4171159139899297
29899.0,0.37054750995016555
36091.000000000044,0.42819539497381576
